Bathrooms,Bedrooms,Area,Town,Property Type_commercial,Property Type_residential,city_Islamabad,city_Lahore,city_Rawalpindi,Price
-1.2120559133996331,-1.2428036589659057,-0.09554791665143197,0.2534251709564995,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0575193015338382
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1173445899401049
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0825443671644823
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.1003506807372054
0.4933165577448641,0.3899400742057457,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1012208799704126
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.23127334116026385,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0802676302671808
-0.7857127956135087,-0.8346177256729929,-0.5120996998737418,-0.5400381188832672,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.8817596106405677
0.06697343995873983,0.3899400742057457,-0.2532132395970451,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9890536743844695
-1.2120559133996331,-1.2428036589659057,-0.592745512560423,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0048767253856035
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0868971663783216
0.4933165577448641,0.3899400742057457,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1003506807372054
-1.2120559133996331,-1.2428036589659057,-0.626564724332257,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8478887087531279
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0825443671644823
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0929745148463148
0.9196596755309884,0.7981260074986586,-0.2532132395970451,0.5908599132434988,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0847530202225362
-1.2120559133996331,-1.2428036589659057,-0.5567189862673503,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9077821936872792
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1169331860799818
-1.2120559133996331,-0.42643179238008,-0.3554907345918643,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0635078561842026
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0527092536589624
1.3460027933171126,1.2063119407915714,0.1409500677669877,0.014983498819189433,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0703973636928144
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0976736495312047
0.4933165577448641,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0929745148463148
-1.2120559133996331,-1.2428036589659057,-0.6135573351892438,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8929119083878958
-1.2120559133996331,-1.2428036589659057,-0.6328082711209033,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8148223617050807
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0510391897120577
0.4933165577448641,0.3899400742057457,-0.2532132395970451,-1.9836384028533645,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0510391897120577
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1145530980795082
-1.2120559133996331,-1.2428036589659057,-0.5953469903890255,0.005908082348661272,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9123205357256655
-1.2120559133996331,-1.2428036589659057,-0.6093949706634797,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9152434331325274
0.9196596755309884,0.7981260074986586,-0.2532132395970451,0.23127334116026385,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0493336550554941
-1.2120559133996331,-1.2428036589659057,1.9541012816415386,-0.16724879103121018,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.23108771076796
0.4933165577448641,0.7981260074986586,-0.01671525517862541,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.034229580349498
-0.7857127956135087,-0.8346177256729929,-0.5485203894741785,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.8911288038686955
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.3676829466484832,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0635078561842026
-0.7857127956135087,-0.8346177256729929,-0.5120996998737418,-0.5400381188832672,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.8817596106405677
1.3460027933171126,1.2063119407915714,0.1409500677669877,0.8506858822960196,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1037684199333921
-1.2120559133996331,-1.2428036589659057,-0.5407159559883706,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9349267502650198
0.06697343995873983,-0.018245859087167155,-0.17438057812423854,-0.2823695839884688,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9890536743844695
-1.2120559133996331,-1.2428036589659057,0.29861539071260085,2.320320395717153,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.2175701472608855
-0.35936967782738444,-0.42643179238008,-0.41584502021544506,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9407428152797754
-0.7857127956135087,-0.8346177256729929,-0.5459189116455758,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.8856017648619628
0.4933165577448641,0.7981260074986586,-0.2532132395970451,0.4019869757561215,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.060570786664062
-1.2120559133996331,-1.2428036589659057,0.055022466761628565,1.742616233520188,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1728353979460688
0.4933165577448641,0.3899400742057457,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1747498975496016
0.4933165577448641,0.3899400742057457,-0.01671525517862541,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.025508673551538
0.4933165577448641,0.3899400742057457,-0.01671525517862541,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0321322368420107
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.1401948490601876
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.091004949105088
-1.2120559133996331,-1.2428036589659057,-0.5901440347318203,-2.6915446027738943,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8294744072984652
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0899996154641722
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0879460941868793
1.772345911103237,2.022683807377397,-0.09554791665143197,0.14771580378125893,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0493336550554941
-1.2120559133996331,-1.2428036589659057,-0.6294263499437198,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8817596106405677
-1.2120559133996331,-1.2428036589659057,-0.604712310571995,-1.9836384028533645,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8579359318902122
-1.2120559133996331,-1.2428036589659057,-0.6031514238748334,-1.9836384028533645,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8797882530481864
-1.2120559133996331,-1.2428036589659057,-0.6109558573606413,-1.9836384028533645,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8478887087531279
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1470147459325544
-1.2120559133996331,-1.2428036589659057,-0.2855109810024539,1.3297371666025162,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1408639447966622
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0929745148463148
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0527092536589624
0.06697343995873983,-0.018245859087167155,-0.2532132395970451,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.025508673551538
-0.35936967782738444,-0.42643179238008,-0.2532132395970451,-1.116110452437725,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9514687711771543
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0889801182597156
0.4933165577448641,0.3899400742057457,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.191562111005878
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0929745148463148
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.125079684577242
-1.2120559133996331,-1.2428036589659057,0.2891554713358641,0.8943276451036445,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.1550684724646607
2.1986890288893615,-0.42643179238008,0.062117406294181145,0.3462976402807835,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.123851746056876
-1.2120559133996331,-1.2428036589659057,-0.46709413343891654,0.8943276451036445,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1158236208586718
-1.2120559133996331,-1.2428036589659057,-0.6169392563664273,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8817596106405677
-1.2120559133996331,-1.2428036589659057,-0.6143377785378247,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9462471582948386
-0.7857127956135087,-0.8346177256729929,-0.5235462023195934,0.8943276451036445,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9656740933361805
0.4933165577448641,0.3899400742057457,-0.01671525517862541,0.3064178380142316,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0825443671644823
-1.2120559133996331,-1.2428036589659057,-0.5488357201200696,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9123205357256655
0.06697343995873983,-0.018245859087167155,-0.21379690886064182,-0.2823695839884688,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9890536743844695
1.3460027933171126,1.2063119407915714,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1341482268973775
-1.2120559133996331,-1.2428036589659057,-0.5784373845031086,0.36819812197685486,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9152434331325274
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0543451482928015
-1.2120559133996331,-1.2428036589659057,-0.5433174338169732,0.5765986500864463,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0825443671644823
-1.2120559133996331,-1.2428036589659057,-0.5646495520115147,-0.6303493760540435,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9222196354935648
-1.2120559133996331,-1.2428036589659057,-0.5563248229599863,0.2451947046526817,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0207894294221413
-1.2120559133996331,-1.2428036589659057,-0.5303100446739601,0.3064178380142316,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9287654026530296
0.4933165577448641,0.3899400742057457,0.1409500677669877,0.7112934862130436,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0929745148463148
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0458105998137828
0.06697343995873983,0.3899400742057457,-0.2532132395970451,0.21970138027369934,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0077353578296182
-1.2120559133996331,0.3899400742057457,-0.023021868096449943,2.1476411831909625,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.230172207040889
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1491303139564657
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0475912757259276
-0.35936967782738444,-0.42643179238008,-0.09554791665143197,4.726689665802281,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.403908299381442
0.06697343995873983,0.3899400742057457,-0.2532132395970451,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.014764710060153
1.3460027933171126,0.3899400742057457,0.04240924092597951,1.3455429927261524,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.142087875167296
-1.2120559133996331,-1.2428036589659057,-0.6031514238748334,-1.9836384028533645,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8757394061622217
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.07791894008382
-1.2120559133996331,-1.2428036589659057,-0.5147011777023445,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9976220404334417
-1.2120559133996331,-1.2428036589659057,-0.4652730989588947,-1.0964289091171668,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.7586268578753245
-1.2120559133996331,-1.2428036589659057,-0.6190204386293093,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9349267502650198
0.06697343995873983,-0.018245859087167155,-0.2532132395970451,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0157981294579388
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.2096409404435687,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0729885630291864
-0.35936967782738444,-0.42643179238008,-0.38722876410081625,-0.5400381188832672,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.9077821936872792
0.4933165577448641,0.7981260074986586,-0.2532132395970451,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.061758909344955
-1.2120559133996331,-1.2428036589659057,-0.5433174338169732,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.9855353706478149
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0948914737313635
-1.2120559133996331,-1.2428036589659057,-0.6205813253264709,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8649392660484696
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.014983498819189433,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0703973636928144
0.06697343995873983,-0.018245859087167155,-0.01671525517862541,-0.677477566065976,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9976220404334417
0.4933165577448641,0.7981260074986586,-0.2532132395970451,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0590598424548736
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0889801182597156
0.06697343995873983,-0.018245859087167155,5.5961702416852015,1.472065105156114,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1351969094023922
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1448237526748342
-1.2120559133996331,-1.2428036589659057,-0.5407159559883706,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9349267502650198
0.9196596755309884,-0.42643179238008,-0.2926295703334484,0.7836480440350376,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.098577318526389
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0421281250253498
-1.2120559133996331,-1.2428036589659057,-0.46267162113029214,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.018329524811083
0.06697343995873983,-0.018245859087167155,-0.01671525517862541,-0.677477566065976,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0007156532448096
0.4933165577448641,0.3899400742057457,-0.2532132395970451,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.013718988840838
-1.2120559133996331,-1.2428036589659057,-0.6224023598064928,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8603178118945376
0.4933165577448641,0.3899400742057457,-0.2532132395970451,0.014983498819189433,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0105053230993248
-1.2120559133996331,-1.2428036589659057,-0.6114761529263618,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.8997704541078568
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0967583038059203
0.9196596755309884,1.2063119407915714,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0767163155351618
0.06697343995873983,0.3899400742057457,-0.2532132395970451,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0048767253856035
1.3460027933171126,1.2063119407915714,0.29861539071260085,2.884381347746319,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.2612484292233037
-1.2120559133996331,-1.2428036589659057,0.9292766824950534,0.5765986500864463,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.0825443671644823
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1330820261487284
0.4933165577448641,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0458105998137828
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.005908082348661272,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.098577318526389
-0.35936967782738444,-0.42643179238008,-0.38722876410081625,-0.5400381188832672,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.9077821936872792
0.9196596755309884,0.7981260074986586,0.1409500677669877,0.16509383639147346,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0899996154641722
0.9196596755309884,0.7981260074986586,2.474396847362062,1.472065105156114,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.1351969094023922
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1597790603220552
-1.2120559133996331,-1.2428036589659057,-0.5865019657717767,-2.293233145028129,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8603178118945376
-0.7857127956135087,-0.8346177256729929,-0.5120996998737418,-0.5400381188832672,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,0.8817596106405677
0.9196596755309884,0.7981260074986586,-0.2532132395970451,0.23127334116026385,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0382728185032233
-1.2120559133996331,-1.2428036589659057,-0.5823396012460125,0.3064178380142316,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.9349267502650198
-1.2120559133996331,-1.2428036589659057,-0.5682916209715584,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.034229580349498
0.9196596755309884,0.7981260074986586,1.323439989859086,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.1806181400592821
0.06697343995873983,-0.018245859087167155,0.1992862372568646,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.992443935457366
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1482928345294159
0.9196596755309884,0.7981260074986586,-0.2532132395970451,0.23127334116026385,-0.7460965351490594,0.746096535149059,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.0299813340173345
-1.2120559133996331,-1.2428036589659057,-0.33204590106985166,0.3064178380142316,1.3403091327856316,-1.3403091327856316,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1392264442347089
0.9196596755309884,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0620531390656418
-1.2120559133996331,-1.2428036589659057,0.29861539071260085,2.320320395717153,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.2175701472608855
-1.2120559133996331,-1.2428036589659057,-0.604712310571995,-1.8981980598137944,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9780778873466949
0.4933165577448641,0.7981260074986586,-0.09554791665143197,0.005908082348661272,-0.7460965351490594,0.746096535149059,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,1.0382728185032233
0.9196596755309884,-0.42643179238008,-0.2926295703334484,0.7836480440350376,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,1.5363967656368023,-0.7817359599705714,1.098577318526389
-0.7857127956135087,-0.8346177256729929,-0.5136605865709034,0.005908082348661272,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,0.8911288038686955
0.9196596755309884,0.7981260074986586,0.9292766824950534,0.8943276451036445,-0.7460965351490594,0.746096535149059,1.4473636930913567,-0.6508735388970452,-0.7817359599705714,1.1550684724646607
-1.2120559133996331,-1.2428036589659057,-0.5407159559883706,0.005908082348661272,1.3403091327856316,-1.3403091327856316,-0.6909113478341758,-0.6508735388970452,1.2792042981336624,0.9462471582948386
